序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
268009,2025/01/08 01:42:40.586,150.83,150.92,150.92,151.47,150.93,149.83,151.17
268010,2025/01/08 01:42:42.353,150.82,150.94,150.94,151.41,150.94,149.86,151.19
268011,2025/01/08 01:42:44.104,150.81,150.99,150.95,151.41,150.96,149.87,151.17
268012,2025/01/08 01:42:45.870,150.83,150.96,150.99,151.45,151.00,149.87,151.15
268013,2025/01/08 01:42:47.621,150.84,150.96,150.95,151.50,150.97,149.84,151.14
268014,2025/01/08 01:42:49.389,150.80,150.92,150.95,151.49,150.97,149.86,151.15
268015,2025/01/08 01:42:51.140,150.82,150.89,150.96,151.46,150.94,149.85,151.09
268016,2025/01/08 01:42:52.905,150.82,150.88,150.94,151.46,150.96,149.84,151.13
268017,2025/01/08 01:42:54.672,150.78,150.88,150.93,151.45,150.93,149.85,151.16
268018,2025/01/08 01:42:56.422,150.79,150.89,150.93,151.42,150.94,149.85,151.17
268019,2025/01/08 01:42:58.172,150.80,150.88,150.91,151.45,150.95,149.81,151.18
268020,2025/01/08 01:42:59.922,150.78,150.89,150.95,151.45,150.95,149.87,151.15
268021,2025/01/08 01:43:01.688,150.79,150.91,150.95,151.44,150.94,149.86,151.16
268022,2025/01/08 01:43:03.438,150.78,150.90,150.89,151.44,150.97,149.88,151.13
268023,2025/01/08 01:43:05.204,150.78,150.89,150.93,151.43,150.95,149.85,151.12
268024,2025/01/08 01:43:06.971,150.79,150.87,150.93,151.41,150.91,149.89,151.09
268025,2025/01/08 01:43:08.722,150.80,150.89,150.94,151.41,150.95,149.85,151.07
268026,2025/01/08 01:43:10.491,150.79,150.90,150.93,151.46,150.96,149.85,151.12
268027,2025/01/08 01:43:12.242,150.82,150.85,150.94,151.46,150.92,149.82,151.14
268028,2025/01/08 01:43:14.009,150.79,150.88,150.92,151.46,150.92,149.77,151.15
268029,2025/01/08 01:43:15.760,150.82,150.88,150.94,151.46,150.91,149.75,151.13
268030,2025/01/08 01:43:17.527,150.74,150.89,150.89,151.46,150.91,149.77,151.17
268031,2025/01/08 01:43:19.277,150.71,150.89,150.88,151.44,150.89,149.80,151.11
268032,2025/01/08 01:43:21.046,150.67,150.84,150.91,151.45,150.93,149.84,151.10
268033,2025/01/08 01:43:22.796,150.69,150.82,150.90,151.41,150.87,149.82,151.08
268034,2025/01/08 01:43:24.562,150.72,150.83,150.88,151.41,150.87,149.81,151.15
268035,2025/01/08 01:43:26.313,150.76,150.82,150.93,151.49,150.95,149.83,151.16
268036,2025/01/08 01:43:28.079,150.84,150.85,150.92,151.48,150.96,149.87,151.15
268037,2025/01/08 01:43:29.831,150.88,150.87,150.95,151.42,150.95,149.84,151.15
268038,2025/01/08 01:43:31.597,150.85,150.90,150.97,151.41,150.97,149.84,151.13
268039,2025/01/08 01:43:33.363,150.82,150.92,150.96,151.45,150.96,149.84,151.16
268040,2025/01/08 01:43:35.114,150.78,150.92,150.96,151.43,150.96,149.85,151.17
268041,2025/01/08 01:43:36.880,150.75,150.91,150.96,151.43,150.93,149.81,151.17
268042,2025/01/08 01:43:38.631,150.76,150.91,150.96,151.45,150.95,149.84,151.12
268043,2025/01/08 01:43:40.398,150.79,150.92,150.98,151.40,150.92,149.86,151.15
268044,2025/01/08 01:43:42.149,150.81,150.92,150.96,151.43,150.97,149.91,151.17
268045,2025/01/08 01:43:43.914,150.78,150.93,150.98,151.44,150.93,149.90,151.14
268046,2025/01/08 01:43:45.666,150.80,150.91,150.94,151.43,150.97,149.88,151.17
268047,2025/01/08 01:43:47.433,150.80,150.87,150.97,151.49,150.99,149.86,151.14
268048,2025/01/08 01:43:49.186,150.82,150.88,150.93,151.45,150.96,149.81,151.16
268049,2025/01/08 01:43:50.952,150.79,150.87,150.94,151.44,150.96,149.83,151.17
268050,2025/01/08 01:43:52.719,150.77,150.90,150.93,151.43,150.91,149.83,151.14
268051,2025/01/08 01:43:54.471,150.80,150.90,150.94,151.45,150.90,149.85,151.13
268052,2025/01/08 01:43:56.222,150.80,150.90,150.94,151.46,150.93,149.86,151.11
268053,2025/01/08 01:43:57.989,150.78,150.88,150.93,151.45,150.92,149.84,151.14
268054,2025/01/08 01:43:59.724,150.76,150.88,150.93,151.41,150.92,149.82,151.16
268055,2025/01/08 01:44:01.490,150.77,150.89,150.96,151.44,150.97,149.82,151.19
268056,2025/01/08 01:44:03.257,150.78,150.88,150.95,151.44,150.99,149.84,151.16
268057,2025/01/08 01:44:05.009,150.81,150.84,150.96,151.41,150.98,149.79,151.15
268058,2025/01/08 01:44:06.775,150.80,150.85,150.94,151.42,150.98,149.79,151.10
268059,2025/01/08 01:44:08.525,150.80,150.86,150.98,151.42,150.96,149.82,151.07
268060,2025/01/08 01:44:10.292,150.84,150.88,150.95,151.41,150.95,149.84,151.16
268061,2025/01/08 01:44:12.042,150.82,150.90,150.94,151.38,150.97,149.82,151.18
268062,2025/01/08 01:44:13.810,150.80,150.91,150.94,151.42,150.98,149.83,151.17
268063,2025/01/08 01:44:15.562,150.81,150.92,150.96,151.47,150.98,149.86,151.15
268064,2025/01/08 01:44:17.327,150.76,150.91,150.94,151.47,150.94,149.89,151.16
268065,2025/01/08 01:44:19.077,150.78,150.91,150.88,151.46,150.92,149.88,151.13
268066,2025/01/08 01:44:20.845,150.77,150.94,150.89,151.44,150.91,149.86,151.16
268067,2025/01/08 01:44:22.610,150.77,150.88,150.95,151.44,150.90,149.86,151.14
268068,2025/01/08 01:44:24.361,150.77,150.88,150.95,151.48,150.91,149.82,151.11
268069,2025/01/08 01:44:26.127,150.77,150.87,150.96,151.46,150.94,149.84,151.12
268070,2025/01/08 01:44:27.878,150.77,150.92,150.93,151.44,150.96,149.85,151.14
268071,2025/01/08 01:44:29.645,150.78,150.94,150.89,151.41,150.93,149.86,151.15
268072,2025/01/08 01:44:31.395,150.80,150.94,150.96,151.42,150.94,149.84,151.17
268073,2025/01/08 01:44:33.161,150.82,150.87,150.96,151.46,150.97,149.82,151.14
268074,2025/01/08 01:44:34.928,150.85,150.89,150.96,151.43,150.95,149.85,151.16
268075,2025/01/08 01:44:36.680,150.84,150.87,150.98,151.46,150.95,149.86,151.18
268076,2025/01/08 01:44:38.431,150.82,150.90,150.96,151.48,150.98,149.86,151.18
268077,2025/01/08 01:44:40.198,150.81,150.92,150.97,151.45,150.99,149.89,151.17
268078,2025/01/08 01:44:41.964,150.77,150.95,150.94,151.47,150.95,149.88,151.16
268079,2025/01/08 01:44:43.715,150.77,150.93,150.93,151.48,150.95,149.84,151.17
268080,2025/01/08 01:44:45.481,150.77,150.90,150.92,151.49,150.95,149.82,151.14
268081,2025/01/08 01:44:47.231,150.79,150.87,150.94,151.42,150.93,149.78,151.13
268082,2025/01/08 01:44:48.997,150.81,150.86,150.90,151.42,150.93,149.80,151.14
268083,2025/01/08 01:44:50.748,150.79,150.87,150.91,151.44,150.95,149.83,151.16
268084,2025/01/08 01:44:52.514,150.81,150.87,150.95,151.45,150.99,149.84,151.16
268085,2025/01/08 01:44:54.266,150.82,150.93,150.96,151.47,150.99,149.89,151.16
268086,2025/01/08 01:44:56.033,150.79,150.90,150.97,151.45,150.94,149.87,151.10
268087,2025/01/08 01:44:57.799,150.82,150.90,150.98,151.42,150.92,149.85,151.09
268088,2025/01/08 01:44:59.551,150.79,150.90,151.00,151.40,150.91,149.84,151.09
268089,2025/01/08 01:45:01.302,150.79,150.88,150.94,151.42,150.87,149.85,151.17
268090,2025/01/08 01:45:03.051,150.81,150.86,150.92,151.48,150.93,149.85,151.19
268091,2025/01/08 01:45:04.819,150.83,150.89,150.95,151.49,150.95,149.79,151.18
268092,2025/01/08 01:45:06.572,150.82,150.91,151.00,151.45,150.98,149.82,151.14
268093,2025/01/08 01:45:08.338,150.81,150.88,150.98,151.46,150.95,149.85,151.16
268094,2025/01/08 01:45:10.089,150.83,150.86,151.00,151.47,150.94,149.86,151.13
268095,2025/01/08 01:45:11.857,150.81,150.86,150.97,151.45,150.94,149.89,151.11
268096,2025/01/08 01:45:13.607,150.75,150.85,150.92,151.43,150.95,149.89,151.15
268097,2025/01/08 01:45:15.374,150.75,150.85,150.93,151.43,150.97,149.87,151.18
268098,2025/01/08 01:45:17.126,150.76,150.92,150.95,151.45,150.98,149.81,151.19
268099,2025/01/08 01:45:18.893,150.78,150.94,150.95,151.44,150.95,149.83,151.18
268100,2025/01/08 01:45:20.645,150.79,150.90,150.93,151.48,150.93,149.84,151.16
268101,2025/01/08 01:45:22.411,150.78,150.90,150.92,151.49,150.95,149.82,151.17
268102,2025/01/08 01:45:24.163,150.81,150.89,150.95,151.49,150.95,149.85,151.16
268103,2025/01/08 01:45:25.928,150.82,150.89,150.98,151.44,150.94,149.83,151.16
268104,2025/01/08 01:45:27.679,150.86,150.88,150.95,151.43,150.93,149.86,151.16
268105,2025/01/08 01:45:29.445,150.82,150.93,150.92,151.44,150.94,149.91,151.16
268106,2025/01/08 01:45:31.211,150.80,150.93,150.91,151.44,150.96,149.90,151.13
268107,2025/01/08 01:45:32.962,150.79,150.91,150.93,151.44,150.95,149.86,151.15
268108,2025/01/08 01:45:34.729,150.77,150.89,150.94,151.42,150.94,149.84,151.12
268109,2025/01/08 01:45:36.480,150.75,150.91,150.97,151.46,150.95,149.79,151.12
268110,2025/01/08 01:45:38.246,150.79,150.97,150.92,151.47,151.00,149.79,151.17
268111,2025/01/08 01:45:39.996,150.81,150.93,150.90,151.49,150.98,149.84,151.16
268112,2025/01/08 01:45:41.762,150.81,150.90,150.92,151.50,150.98,149.86,151.15
268113,2025/01/08 01:45:43.528,150.84,150.92,150.95,151.47,150.92,149.87,151.13
268114,2025/01/08 01:45:45.278,150.77,150.87,150.95,151.42,150.91,149.90,151.14
268115,2025/01/08 01:45:47.044,150.75,150.87,150.96,151.44,150.89,149.83,151.13
268116,2025/01/08 01:45:48.794,150.74,150.85,150.97,151.43,150.94,149.84,151.15
268117,2025/01/08 01:45:50.562,150.79,150.84,150.95,151.43,150.93,149.88,151.16
268118,2025/01/08 01:45:52.313,150.82,150.86,150.93,151.44,150.95,149.85,151.17
268119,2025/01/08 01:45:54.079,150.85,150.86,150.97,151.45,150.96,149.84,151.13
268120,2025/01/08 01:45:55.845,150.83,150.90,150.97,151.44,150.95,149.83,151.12
268121,2025/01/08 01:45:57.595,150.79,150.90,150.96,151.42,150.95,149.82,151.11
268122,2025/01/08 01:45:59.363,150.79,150.88,150.94,151.45,150.97,149.80,151.12
268123,2025/01/08 01:46:01.115,150.76,150.90,150.95,151.50,150.98,149.83,151.16
268124,2025/01/08 01:46:02.865,150.77,150.91,150.97,151.47,150.93,149.84,151.17
268125,2025/01/08 01:46:04.618,150.79,150.88,150.95,151.43,150.90,149.85,151.16
268126,2025/01/08 01:46:06.384,150.80,150.86,150.93,151.43,150.89,149.87,151.17
268127,2025/01/08 01:46:08.135,150.76,150.88,150.94,151.44,150.91,149.88,151.12
268128,2025/01/08 01:46:09.902,150.79,150.85,150.92,151.44,150.93,149.86,151.11
268129,2025/01/08 01:46:11.653,150.81,150.87,150.94,151.46,150.95,149.80,151.08
268130,2025/01/08 01:46:13.419,150.80,150.89,150.93,151.46,150.91,149.82,151.08
268131,2025/01/08 01:46:15.169,150.81,150.93,150.93,151.44,150.91,149.84,151.13
268132,2025/01/08 01:46:16.936,150.81,150.91,150.90,151.44,150.94,149.85,151.17
268133,2025/01/08 01:46:18.686,150.81,150.91,150.88,151.44,150.95,149.90,151.20
268134,2025/01/08 01:46:20.452,150.79,150.92,150.93,151.43,150.97,149.92,151.20
268135,2025/01/08 01:46:22.219,150.82,150.90,150.98,151.44,150.96,149.92,151.16
268136,2025/01/08 01:46:23.971,150.79,150.90,151.00,151.42,150.92,149.87,151.15
268137,2025/01/08 01:46:25.737,150.80,150.91,150.97,151.45,150.94,149.90,151.12
268138,2025/01/08 01:46:27.487,150.80,150.90,150.95,151.45,150.95,149.84,151.12
268139,2025/01/08 01:46:29.256,150.77,150.87,150.89,151.46,150.96,149.79,151.12
268140,2025/01/08 01:46:31.006,150.77,150.89,150.93,151.44,150.98,149.79,151.14
268141,2025/01/08 01:46:32.772,150.81,150.89,150.95,151.43,150.98,149.81,151.15
268142,2025/01/08 01:46:34.524,150.79,150.91,150.97,151.43,150.94,149.81,151.17
268143,2025/01/08 01:46:36.292,150.79,150.93,150.95,151.43,150.92,149.86,151.16
268144,2025/01/08 01:46:38.042,150.83,150.92,150.99,151.43,150.91,149.89,151.17
268145,2025/01/08 01:46:39.809,150.86,150.94,150.98,151.44,150.91,149.85,151.16
268146,2025/01/08 01:46:41.574,150.90,150.89,150.98,151.51,150.92,149.83,151.10
268147,2025/01/08 01:46:43.325,150.87,150.88,150.99,151.47,150.95,149.81,151.10
268148,2025/01/08 01:46:45.091,150.80,150.89,150.97,151.43,150.91,149.86,151.16
268149,2025/01/08 01:46:46.842,150.81,150.88,150.96,151.40,150.94,149.84,151.17
268150,2025/01/08 01:46:48.609,150.76,150.88,150.95,151.45,150.99,149.82,151.13
268151,2025/01/08 01:46:50.360,150.75,150.87,150.94,151.42,151.00,149.82,151.13
268152,2025/01/08 01:46:52.127,150.75,150.88,150.97,151.40,150.93,149.79,151.12
268153,2025/01/08 01:46:53.877,150.78,150.92,150.94,151.46,150.90,149.81,151.14
268154,2025/01/08 01:46:55.643,150.81,150.91,150.91,151.50,150.89,149.82,151.16
268155,2025/01/08 01:46:57.394,150.84,150.93,150.92,151.42,150.94,149.81,151.17
268156,2025/01/08 01:46:59.161,150.83,150.94,150.95,151.43,150.96,149.81,151.17
268157,2025/01/08 01:47:00.928,150.81,150.91,150.96,151.41,150.96,149.80,151.13
268158,2025/01/08 01:47:02.678,150.76,150.89,150.96,151.47,150.97,149.85,151.15
268159,2025/01/08 01:47:04.429,150.76,150.88,150.95,151.44,150.94,149.89,151.11
268160,2025/01/08 01:47:06.180,150.77,150.86,150.95,151.44,150.97,149.88,151.15
268161,2025/01/08 01:47:07.945,150.76,150.88,150.93,151.44,150.96,149.85,151.16
268162,2025/01/08 01:47:09.698,150.78,150.87,150.91,151.43,150.91,149.84,151.16
268163,2025/01/08 01:47:11.464,150.78,150.89,150.92,151.43,150.94,149.83,151.11
268164,2025/01/08 01:47:13.215,150.80,150.90,150.91,151.43,150.98,149.87,151.11
268165,2025/01/08 01:47:14.982,150.83,150.88,150.94,151.43,150.95,149.86,151.14
268166,2025/01/08 01:47:16.733,150.85,150.91,150.94,151.44,150.94,149.84,151.13
268167,2025/01/08 01:47:18.498,150.85,150.90,150.95,151.46,150.97,149.82,151.15
268168,2025/01/08 01:47:20.265,150.78,150.93,150.96,151.44,150.97,149.80,151.11
268169,2025/01/08 01:47:22.015,150.77,150.92,150.91,151.46,150.97,149.82,151.10
268170,2025/01/08 01:47:23.781,150.76,150.94,150.90,151.46,150.96,149.85,151.12
268171,2025/01/08 01:47:25.531,150.81,150.91,150.93,151.45,150.95,149.87,151.15
268172,2025/01/08 01:47:27.297,150.81,150.91,150.92,151.45,150.95,149.88,151.19
268173,2025/01/08 01:47:29.049,150.82,150.90,150.96,151.46,150.93,149.87,151.21
268174,2025/01/08 01:47:30.814,150.78,150.89,150.97,151.46,150.91,149.84,151.18
268175,2025/01/08 01:47:32.580,150.79,150.88,150.92,151.38,150.93,149.86,151.14
268176,2025/01/08 01:47:35.440,150.83,150.87,150.88,151.31,150.83,149.85,151.07
268177,2025/01/08 01:47:37.206,150.94,151.13,151.41,152.00,151.07,149.94,151.46
268178,2025/01/08 01:47:38.973,152.77,152.58,153.14,153.92,152.74,151.26,153.17
268179,2025/01/08 01:47:40.739,156.00,154.57,155.26,156.13,154.84,153.26,155.32
268180,2025/01/08 01:47:42.505,159.77,156.75,157.50,158.33,157.04,155.47,157.52
268181,2025/01/08 01:47:44.272,163.64,159.06,159.79,160.47,159.18,157.64,159.72
268182,2025/01/08 01:47:46.038,167.43,161.36,162.12,162.56,161.28,159.81,161.85
268183,2025/01/08 01:47:47.806,171.07,163.68,164.46,164.68,163.38,161.94,163.96
268184,2025/01/08 01:47:49.573,174.67,166.00,166.85,166.72,165.45,164.06,166.10
268185,2025/01/08 01:47:51.339,178.08,168.30,169.24,168.77,167.49,166.18,168.21
268186,2025/01/08 01:47:53.105,181.37,170.63,171.59,170.79,169.51,168.23,170.33
268187,2025/01/08 01:47:54.872,184.57,172.99,173.92,172.83,171.53,170.31,172.40
268188,2025/01/08 01:47:56.638,187.69,175.29,176.25,174.83,173.55,172.36,174.51
268189,2025/01/08 01:47:58.404,190.75,177.59,178.59,176.83,175.54,174.40,176.53
268190,2025/01/08 01:48:00.173,193.68,179.91,180.92,178.79,177.54,176.43,178.58
268191,2025/01/08 01:48:01.939,196.62,182.18,183.21,180.72,179.54,178.43,180.60
268192,2025/01/08 01:48:03.707,199.46,184.44,185.50,182.64,181.47,180.45,182.64
268193,2025/01/08 01:48:05.458,202.25,186.66,187.73,184.58,183.40,182.45,184.63
268194,2025/01/08 01:48:07.225,205.00,188.88,189.97,186.46,185.39,184.43,186.64
268195,2025/01/08 01:48:08.991,207.71,191.08,192.18,188.34,187.28,186.44,188.62
268196,2025/01/08 01:48:10.758,210.35,193.27,194.39,190.22,189.17,188.38,190.64
268197,2025/01/08 01:48:12.523,212.94,195.45,196.63,192.06,191.09,190.34,192.61
268198,2025/01/08 01:48:14.293,215.53,197.60,198.85,193.93,192.99,192.26,194.58
268199,2025/01/08 01:48:16.059,218.07,199.72,201.00,195.75,194.81,194.20,196.52
268200,2025/01/08 01:48:17.826,220.53,201.81,203.13,197.59,196.66,196.14,198.45
268201,2025/01/08 01:48:19.592,222.96,203.88,205.27,199.38,198.52,198.02,200.34
268202,2025/01/08 01:48:21.359,225.39,205.95,207.35,201.24,200.38,199.91,202.28
268203,2025/01/08 01:48:23.125,227.80,208.04,209.43,203.03,202.21,201.79,204.17
268204,2025/01/08 01:48:24.890,230.15,210.08,211.55,204.79,204.00,203.66,206.09
268205,2025/01/08 01:48:26.658,232.48,212.12,213.60,206.53,205.85,205.53,207.94
268206,2025/01/08 01:48:28.424,234.79,214.09,215.65,208.30,207.58,207.34,209.80
268207,2025/01/08 01:48:30.191,237.06,216.06,217.68,210.02,209.33,209.16,211.62
268208,2025/01/08 01:48:31.957,239.23,217.98,219.69,211.74,211.05,211.01,213.42
268209,2025/01/08 01:48:33.724,241.43,219.95,221.67,213.51,212.84,212.82,215.26
268210,2025/01/08 01:48:35.492,243.62,221.91,223.63,215.21,214.58,214.62,217.07
268211,2025/01/08 01:48:37.260,245.82,223.87,225.63,216.86,216.32,216.41,218.86
268212,2025/01/08 01:48:39.011,248.00,225.77,227.61,218.57,218.03,218.17,220.64
268213,2025/01/08 01:48:40.778,250.13,227.64,229.51,220.23,219.73,219.93,222.43
268214,2025/01/08 01:48:42.545,252.22,229.52,231.40,221.89,221.46,221.70,224.19
268215,2025/01/08 01:48:44.311,254.35,231.35,233.32,223.53,223.16,223.44,225.95
268216,2025/01/08 01:48:46.078,256.36,233.16,235.22,225.13,224.81,225.18,227.64
268217,2025/01/08 01:48:47.845,258.40,234.99,237.06,226.78,226.47,226.89,229.45
268218,2025/01/08 01:48:49.611,260.41,236.80,238.92,228.41,228.08,228.56,231.11
268219,2025/01/08 01:48:51.377,262.44,238.56,240.77,230.02,229.72,230.26,232.82
268220,2025/01/08 01:48:53.143,264.41,240.35,242.63,231.64,231.39,231.95,234.51
268221,2025/01/08 01:48:54.911,266.40,242.13,244.48,233.24,232.94,233.65,236.20
268222,2025/01/08 01:48:56.678,268.32,243.92,246.24,234.78,234.53,235.28,237.88
268223,2025/01/08 01:48:58.444,269.96,245.63,248.06,236.32,236.07,236.94,239.52
268224,2025/01/08 01:49:00.211,270.85,247.36,249.80,237.83,237.68,238.59,241.16
268225,2025/01/08 01:49:01.977,270.69,249.03,251.51,239.36,239.24,240.22,242.85
268226,2025/01/08 01:49:03.744,269.91,250.68,253.21,240.94,240.83,241.83,244.53
268227,2025/01/08 01:49:05.511,268.76,252.26,254.83,242.50,242.41,243.47,246.19
268228,2025/01/08 01:49:07.277,267.77,253.76,256.40,244.01,243.91,245.09,247.81
268229,2025/01/08 01:49:09.043,267.12,255.12,257.86,245.48,245.43,246.66,249.41
268230,2025/01/08 01:49:10.810,267.03,256.47,259.32,246.93,246.94,248.25,251.01
268231,2025/01/08 01:49:12.576,267.40,257.86,260.69,248.36,248.41,249.78,252.59
268232,2025/01/08 01:49:14.343,268.16,259.15,262.03,249.76,249.91,251.31,254.11
268233,2025/01/08 01:49:16.095,269.00,260.54,263.43,251.22,251.40,252.84,255.69
268234,2025/01/08 01:49:17.861,269.85,261.86,264.83,252.64,252.87,254.37,257.21
268235,2025/01/08 01:49:19.642,270.42,263.23,266.23,254.09,254.28,255.90,258.73
268236,2025/01/08 01:49:21.393,270.70,264.56,267.64,255.48,255.72,257.39,260.27
268237,2025/01/08 01:49:23.159,270.73,265.86,269.04,256.90,257.16,258.86,261.74
268238,2025/01/08 01:49:24.925,270.60,267.13,270.28,258.23,258.54,260.31,263.22
268239,2025/01/08 01:49:26.692,270.46,268.30,271.30,259.62,259.96,261.80,264.68
268240,2025/01/08 01:49:28.458,270.31,269.50,271.80,260.94,261.36,263.21,266.14
268241,2025/01/08 01:49:30.225,270.31,270.42,272.01,262.34,262.77,264.66,267.60
268242,2025/01/08 01:49:31.991,270.34,270.97,272.02,263.68,264.10,266.07,269.03
268243,2025/01/08 01:49:33.757,270.50,271.14,272.00,264.96,265.39,267.43,270.39
268244,2025/01/08 01:49:35.523,270.75,271.12,272.10,266.25,266.66,268.80,271.35
268245,2025/01/08 01:49:37.289,270.97,271.08,272.17,267.53,267.96,270.02,271.72
268246,2025/01/08 01:49:39.054,271.15,271.09,272.28,268.78,269.24,270.91,271.69
268247,2025/01/08 01:49:40.821,271.25,271.21,272.43,269.94,270.36,271.34,271.47
268248,2025/01/08 01:49:42.588,271.31,271.35,272.59,271.15,271.03,271.30,271.28
268249,2025/01/08 01:49:44.355,271.25,271.51,272.73,272.13,271.18,271.03,271.25
268250,2025/01/08 01:49:46.121,271.20,271.72,272.90,272.54,271.06,270.74,271.23
268251,2025/01/08 01:49:47.887,271.12,271.86,272.84,272.54,270.92,270.59,271.25
268252,2025/01/08 01:49:49.653,271.07,271.99,272.79,272.49,270.75,270.55,271.35
268253,2025/01/08 01:49:51.419,271.07,272.07,272.79,272.38,270.74,270.62,271.45
268254,2025/01/08 01:49:53.185,271.07,272.12,272.73,272.43,270.84,270.82,271.49
268255,2025/01/08 01:49:54.952,271.04,272.09,272.76,272.51,270.90,270.99,271.56
268256,2025/01/08 01:49:56.719,271.07,272.06,272.82,272.60,271.07,271.06,271.59
268257,2025/01/08 01:49:58.485,271.06,272.04,272.82,272.68,271.19,271.06,271.62
268258,2025/01/08 01:50:00.252,271.17,272.08,272.90,272.78,271.27,271.13,271.66
268259,2025/01/08 01:50:02.020,271.23,272.03,273.04,272.82,271.30,271.20,271.71
268260,2025/01/08 01:50:03.787,271.20,272.11,273.07,272.90,271.28,271.27,271.76
268261,2025/01/08 01:50:05.554,271.15,272.11,273.03,273.01,271.29,271.30,271.82
268262,2025/01/08 01:50:07.321,271.13,272.15,273.02,273.05,271.41,271.30,271.86
268263,2025/01/08 01:50:09.073,271.13,272.22,272.95,273.09,271.50,271.32,271.91
268264,2025/01/08 01:50:10.839,271.15,272.21,272.96,273.15,271.55,271.36,272.03
268265,2025/01/08 01:50:12.605,271.08,272.18,272.99,273.18,271.58,271.40,272.03
268266,2025/01/08 01:50:14.372,271.08,272.17,273.07,273.23,271.55,271.42,272.05
268267,2025/01/08 01:50:16.138,271.10,272.22,273.10,273.27,271.59,271.42,272.07
268268,2025/01/08 01:50:17.906,271.08,272.25,273.09,273.30,271.61,271.43,272.02
